[2798/4413] rank=3281 'キリスト教' -> ok  (eta 36.6m)
[2799/4413] rank=3282 '年寄り' -> ok  (eta 36.6m)
[2800/4413] rank=3283 '気軽' -> ok  (eta 36.6m)
[2801/4413] rank=3284 '鳴く' -> ok  (eta 36.5m)
[2802/4413] rank=3285 '呼吸（する）' -> ok  (eta 36.5m)
[2803/4413] rank=3286 'コーナー' -> ok  (eta 36.5m)
[2804/4413] rank=3287 '徒歩' -> ok  (eta 36.5m)
[2805/4413] rank=3288 '延長（する）' -> ok  (eta 36.5m)
[2806/4413] rank=3289 '眠い' -> ok  (eta 36.4m)
[2807/4413] rank=3290 '厚い' -> ok  (eta 36.4m)
[2808/4413] rank=3291 '二千二年' -> ok  (eta 36.4m)
[2809/4413] rank=3292 '中小企業' -> ok  (eta 36.4m)
[2810/4413] rank=3293 '浅草' -> ok  (eta 36.3m)
[2811/4413] rank=3294 '完璧' -> ok  (eta 36.3m)
[2812/4413] rank=3295 '傷付ける' -> ok  (eta 36.3m)
[2813/4413] rank=3296 'とく' -> ok  (eta 36.3m)
[2814/4413] rank=3297 'あご' -> ok  (eta 36.2m)
[2815/4413] rank=3298 '紅葉（する）' -> ok  (eta 36.2m)
[2816/4413] rank=3300 '信仰（する）' -> ok  (eta 36.2m)
[2817/4413] rank=3301 'ねた' -> ok  (eta 36.2m)
[2818/4413] rank=3302 '雇う' -> ok  (eta 36.2m)
[2819/4413] rank=3303 '雄' -> ok  (eta 36.1m)
[2820/4413] rank=3304 '欧米' -> ok  (eta 36.1m)
[2821/4413] rank=3305 '運用（する）' -> ok  (eta 36.1m)
[2822/4413] rank=3306 '酢' -> ok  (eta 36.1m)
[2823/4413] rank=3307 '半ば' -> ok  (eta 36.0m)
[2824/4413] rank=3308 '印象的' -> ok  (eta 36.0m)
[2825/4413] rank=3309 '権力' -> ok  (eta 36.0m)
[2826/4413] rank=3310 '拒否（する）' -> ok  (eta 36.0m)
[2827/4413] rank=3311 '空く' -> ok  (eta 36.0m)
[2828/4413] rank=3312 'ビジネス' -> ok  (eta 35.9m)
[2829/4413] rank=3313 '幅広い' -> ok  (eta 35.9m)
[2830/4413] rank=3314 'アイデア' -> ok  (eta 35.9m)
[2831/4413] rank=3315 '十二時' -> ok  (eta 35.9m)
[2832/4413] rank=3316 'ベトナム' -> ok  (eta 35.8m)
[2833/4413] rank=3317 '落札（する）' -> ok  (eta 35.8m)
[2834/4413] rank=3318 '出場（する）' -> ok  (eta 35.8m)
[2835/4413] rank=3319 'だます' -> ok  (eta 35.8m)
[2836/4413] rank=3320 '片付ける' -> ok  (eta 35.8m)
[2837/4413] rank=3321 '組み合わせる' -> ok  (eta 35.7m)
[2838/4413] rank=3323 '雇用（する）' -> ok  (eta 35.7m)
[2839/4413] rank=3324 '乗り越える' -> ok  (eta 35.7m)
[2840/4413] rank=3325 '休日' -> ok  (eta 35.7m)
[2841/4413] rank=3326 '寝袋' -> ok  (eta 35.6m)
[2842/4413] rank=3327 '疑い' -> ok  (eta 35.6m)
[2843/4413] rank=3328 '引き出す' -> ok  (eta 35.6m)
[2844/4413] rank=3329 '折' -> ok  (eta 35.6m)
[2845/4413] rank=3330 '印刷（する）' -> ok  (eta 35.6m)
[2846/4413] rank=3331 'こなす' -> ok  (eta 35.5m)
[2847/4413] rank=3332 'パチンコ' -> ok  (eta 35.5m)
[2848/4413] rank=3333 '導く' -> ok  (eta 35.5m)
[2849/4413] rank=3334 '中止（する）' -> ok  (eta 35.5m)
[2850/4413] rank=3335 '連続（する）' -> ok  (eta 35.4m)
[2851/4413] rank=3336 '折る' -> ok  (eta 35.4m)
[2852/4413] rank=3337 '関西' -> ok  (eta 35.4m)
[2853/4413] rank=3338 '単語' -> ok  (eta 35.4m)
[2854/4413] rank=3339 '曖昧' -> ok  (eta 35.3m)
[2855/4413] rank=3340 '死体' -> ok  (eta 35.3m)
[2856/4413] rank=3341 'アフリカ' -> ok  (eta 35.3m)
[2857/4413] rank=3343 '幸福' -> ok  (eta 35.3m)
[2858/4413] rank=3344 '説得（する）' -> ok  (eta 35.3m)
[2859/4413] rank=3345 '籠もる' -> ok  (eta 35.2m)
[2860/4413] rank=3346 'レッスン' -> ok  (eta 35.2m)
[2861/4413] rank=3347 '放置（する）' -> ok  (eta 35.2m)
[2862/4413] rank=3348 '危機' -> ok  (eta 35.2m)
[2863/4413] rank=3349 'アーティスト' -> ok  (eta 35.1m)
[2864/4413] rank=3350 '子達' -> ok  (eta 35.1m)
[2865/4413] rank=3351 '編集（する）' -> ok  (eta 35.1m)
[2866/4413] rank=3352 'くっ付く' -> ok  (eta 35.1m)
[2867/4413] rank=3353 '取り付ける' -> ok  (eta 35.1m)
[2868/4413] rank=3354 '原稿' -> ok  (eta 35.0m)
[2869/4413] rank=3355 '象徴（する）' -> ok  (eta 35.0m)
[2870/4413] rank=3356 '説く' -> ok  (eta 35.0m)
[2871/4413] rank=3357 '服装' -> ok  (eta 35.0m)
[2872/4413] rank=3358 '見学（する）' -> ok  (eta 34.9m)
[2873/4413] rank=3359 '六人' -> ok  (eta 34.9m)
[2874/4413] rank=3360 '中野' -> ok  (eta 34.9m)
[2875/4413] rank=3361 '応募（する）' -> ok  (eta 34.9m)
[2876/4413] rank=3362 'ラッキー' -> ok  (eta 34.9m)
[2877/4413] rank=3363 '二回目' -> ok  (eta 34.8m)
[2878/4413] rank=3364 '棒' -> ok  (eta 34.8m)
[2879/4413] rank=3366 '固定（する）' -> ok  (eta 34.8m)
[2880/4413] rank=3367 '告白（する）' -> ok  (eta 34.8m)
[2881/4413] rank=3368 '圧倒的' -> ok  (eta 34.7m)
[2882/4413] rank=3369 '策定（する）' -> ok  (eta 34.7m)
[2883/4413] rank=3370 '矛盾（する）' -> ok  (eta 34.7m)
[2884/4413] rank=3371 '引き取る' -> ok  (eta 34.7m)
[2885/4413] rank=3372 '保証（する）' -> ok  (eta 34.7m)
[2886/4413] rank=3373 '団地' -> ok  (eta 34.6m)
[2887/4413] rank=3374 '会長' -> ok  (eta 34.6m)
[2888/4413] rank=3375 '利点' -> ok  (eta 34.6m)
[2889/4413] rank=3376 'ジャンル' -> ok  (eta 34.6m)
[2890/4413] rank=3377 '縦' -> ok  (eta 34.5m)
[2891/4413] rank=3378 '隙間' -> ok  (eta 34.5m)
[2892/4413] rank=3379 '歴史的' -> ok  (eta 34.5m)
[2893/4413] rank=3380 '羨ましい' -> ok  (eta 34.5m)
[2894/4413] rank=3381 'ガス' -> ok  (eta 34.5m)
[2895/4413] rank=3382 'ウイルス' -> ok  (eta 34.4m)
[2896/4413] rank=3383 '公表（する）' -> ok  (eta 34.4m)
[2897/4413] rank=3384 '二千一年' -> ok  (eta 34.4m)
[2898/4413] rank=3385 '古く' -> ok  (eta 34.4m)
[2899/4413] rank=3386 '潜る' -> ok  (eta 34.3m)
[2900/4413] rank=3387 '一万円' -> ok  (eta 34.3m)
[2901/4413] rank=3388 '意義' -> ok  (eta 34.3m)
[2902/4413] rank=3389 '憧れる' -> ok  (eta 34.3m)
[2903/4413] rank=3390 '前向き' -> ok  (eta 34.3m)
[2904/4413] rank=3392 '漏れる' -> ok  (eta 34.2m)
[2905/4413] rank=3393 '品物' -> ok  (eta 34.2m)
[2906/4413] rank=3394 '前述（する）' -> ok  (eta 34.2m)
[2907/4413] rank=3396 'OS' -> ok  (eta 34.2m)
[2908/4413] rank=3397 'まとも' -> ok  (eta 34.1m)
[2909/4413] rank=3398 '入手（する）' -> ok  (eta 34.1m)
[2910/4413] rank=3399 '二十代' -> ok  (eta 34.1m)
[2911/4413] rank=3400 '孤独' -> ok  (eta 34.1m)
[2912/4413] rank=3401 '平等' -> ok  (eta 34.0m)
[2913/4413] rank=3402 '崩す' -> ok  (eta 34.0m)
[2914/4413] rank=3403 '競馬' -> ok  (eta 34.0m)
[2915/4413] rank=3404 '格好良い' -> ok  (eta 34.0m)
[2916/4413] rank=3405 '交わす' -> ok  (eta 34.0m)
[2917/4413] rank=3406 '伝統的' -> ok  (eta 33.9m)
[2918/4413] rank=3407 'パーティー' -> ok  (eta 33.9m)
[2919/4413] rank=3408 '役目' -> ok  (eta 33.9m)
[2920/4413] rank=3409 '通知（する）' -> ok  (eta 33.9m)
[2921/4413] rank=3410 '要望（する）' -> ok  (eta 33.8m)
[2922/4413] rank=3412 '営む' -> ok  (eta 33.8m)
[2923/4413] rank=3413 'パート' -> ok  (eta 33.8m)
[2924/4413] rank=3414 '手のひら' -> ok  (eta 33.8m)
[2925/4413] rank=3415 '地上' -> ok  (eta 33.8m)
[2926/4413] rank=3416 '踊り' -> ok  (eta 33.7m)
[2927/4413] rank=3417 '押し付ける' -> ok  (eta 33.7m)
[2928/4413] rank=3418 '溶ける' -> ok  (eta 33.7m)
[2929/4413] rank=3419 '奇妙' -> ok  (eta 33.7m)
[2930/4413] rank=3420 '最中' -> ok  (eta 33.6m)
[2931/4413] rank=3421 '定着（する）' -> ok  (eta 33.6m)
[2932/4413] rank=3423 '素早い' -> ok  (eta 33.6m)
[2933/4413] rank=3424 'そこらへん' -> ok  (eta 33.6m)
[2934/4413] rank=3425 '有利' -> ok  (eta 33.6m)
[2935/4413] rank=3426 '水準' -> ok  (eta 33.5m)
[2936/4413] rank=3428 '首相' -> ok  (eta 33.5m)
[2937/4413] rank=3429 'レコード' -> ok  (eta 33.5m)
[2938/4413] rank=3431 '滅多' -> ok  (eta 33.5m)
[2939/4413] rank=3432 '機関' -> ok  (eta 33.4m)
[2940/4413] rank=3433 '手作り' -> ok  (eta 33.4m)
[2941/4413] rank=3434 '提示（する）' -> ok  (eta 33.4m)
[2942/4413] rank=3435 'エジプト' -> ok  (eta 33.4m)
[2943/4413] rank=3436 '下町' -> ok  (eta 33.3m)
[2944/4413] rank=3438 '優先（する）' -> ok  (eta 33.3m)
[2945/4413] rank=3439 '大部分' -> ok  (eta 33.3m)
[2946/4413] rank=3440 '戦前' -> ok  (eta 33.3m)
[2947/4413] rank=3441 '制作（する）' -> ok  (eta 33.3m)
[2948/4413] rank=3442 'いい加減' -> ok  (eta 33.2m)
[2949/4413] rank=3443 '後者' -> ok  (eta 33.2m)
[2950/4413] rank=3445 '入り込む' -> ok  (eta 33.2m)
[2951/4413] rank=3446 'シャワー' -> ok  (eta 33.2m)
[2952/4413] rank=3447 '栗' -> ok  (eta 33.1m)
[2953/4413] rank=3448 '札幌' -> ok  (eta 33.1m)
[2954/4413] rank=3449 '主体' -> ok  (eta 33.1m)
[2955/4413] rank=3450 '家内' -> ok  (eta 33.1m)
[2956/4413] rank=3451 '看板' -> ok  (eta 33.1m)
[2957/4413] rank=3452 '将棋' -> ok  (eta 33.0m)
[2958/4413] rank=3453 '家事' -> ok  (eta 33.0m)
[2959/4413] rank=3454 '捕まる' -> ok  (eta 33.0m)
[2960/4413] rank=3455 '他方' -> ok  (eta 33.0m)
[2961/4413] rank=3456 '交通事故' -> ok  (eta 32.9m)
[2962/4413] rank=3457 '手順' -> ok  (eta 32.9m)
[2963/4413] rank=3458 'コスト' -> ok  (eta 32.9m)
[2964/4413] rank=3459 '余る' -> ok  (eta 32.9m)
[2965/4413] rank=3460 '輪' -> ok  (eta 32.9m)
[2966/4413] rank=3462 '男達' -> ok  (eta 32.8m)
[2967/4413] rank=3463 '地名' -> ok  (eta 32.8m)
[2968/4413] rank=3464 '合意（する）' -> ok  (eta 32.8m)
[2969/4413] rank=3465 '大手' -> ok  (eta 32.8m)
[2970/4413] rank=3466 '本番' -> ok  (eta 32.7m)
[2971/4413] rank=3467 '同僚' -> ok  (eta 32.7m)
[2972/4413] rank=3468 '楽しさ' -> ok  (eta 32.7m)
[2973/4413] rank=3469 '丈夫' -> ok  (eta 32.7m)
[2974/4413] rank=3470 '技' -> ok  (eta 32.6m)
[2975/4413] rank=3472 '仕上げる' -> ok  (eta 32.6m)
[2976/4413] rank=3473 '回収（する）' -> ok  (eta 32.6m)
[2977/4413] rank=3474 '再生（する）' -> ok  (eta 32.6m)
[2978/4413] rank=3475 'わがまま' -> ok  (eta 32.6m)
[2979/4413] rank=3476 '小さじ' -> ok  (eta 32.5m)
[2980/4413] rank=3477 'コントロール（する）' -> ok  (eta 32.5m)
[2981/4413] rank=3478 '深夜' -> ok  (eta 32.5m)
[2982/4413] rank=3480 '活発' -> ok  (eta 32.5m)
[2983/4413] rank=3481 '芸術' -> ok  (eta 32.4m)
[2984/4413] rank=3482 'ブラジル' -> ok  (eta 32.4m)
[2985/4413] rank=3483 '施行（する）' -> ok  (eta 32.4m)
[2986/4413] rank=3484 'チーズ' -> ok  (eta 32.4m)
[2987/4413] rank=3485 '教え' -> ok  (eta 32.3m)
[2988/4413] rank=3486 '追及（する）' -> ok  (eta 32.3m)
[2989/4413] rank=3487 '今月' -> ok  (eta 32.3m)
[2990/4413] rank=3488 '仙台' -> ok  (eta 32.3m)
[2991/4413] rank=3489 '特許' -> ok  (eta 32.3m)
[2992/4413] rank=3490 '株式' -> ok  (eta 32.2m)
[2993/4413] rank=3491 '労働（する）' -> ok  (eta 32.2m)
[2994/4413] rank=3492 'カフェ' -> ok  (eta 32.2m)
[2995/4413] rank=3493 'シンプル' -> ok  (eta 32.2m)
[2996/4413] rank=3494 '規則' -> ok  (eta 32.1m)
[2997/4413] rank=3495 '客観的' -> ok  (eta 32.1m)
[2998/4413] rank=3496 '帰宅（する）' -> ok  (eta 32.1m)
[2999/4413] rank=3498 '一つ目' -> ok  (eta 32.1m)
[3000/4413] rank=3499 '汚染（する）' -> ok  (eta 32.1m)
[3001/4413] rank=3500 '転換（する）' -> ok  (eta 32.0m)
[3002/4413] rank=3501 'たんぱく質' -> ok  (eta 32.0m)
[3003/4413] rank=3502 'Eメール' -> ok  (eta 32.0m)
[3004/4413] rank=3503 '予防（する）' -> ok  (eta 32.0m)
[3005/4413] rank=3504 '頬' -> ok  (eta 31.9m)
[3006/4413] rank=3505 '面積' -> ok  (eta 31.9m)
[3007/4413] rank=3506 '大正' -> ok  (eta 31.9m)
[3008/4413] rank=3507 '固める' -> ok  (eta 31.9m)
[3009/4413] rank=3508 '反する' -> ok  (eta 31.8m)
[3010/4413] rank=3509 '振るう' -> ok  (eta 31.8m)
[3011/4413] rank=3510 '宣言（する）' -> ok  (eta 31.8m)
[3012/4413] rank=3511 '直後' -> ok  (eta 31.8m)
[3013/4413] rank=3514 '特性' -> ok  (eta 31.8m)
[3014/4413] rank=3515 '解散（する）' -> ok  (eta 31.7m)
[3015/4413] rank=3516 '貧しい' -> ok  (eta 31.7m)
[3016/4413] rank=3517 '回転（する）' -> ok  (eta 31.7m)
[3017/4413] rank=3518 'マナー' -> ok  (eta 31.7m)
[3018/4413] rank=3520 '政令' -> ok  (eta 31.6m)
[3019/4413] rank=3521 '王様' -> ok  (eta 31.6m)
[3020/4413] rank=3522 '折れる' -> ok  (eta 31.6m)
[3021/4413] rank=3523 '竹' -> ok  (eta 31.6m)
[3022/4413] rank=3524 '暴力' -> ok  (eta 31.5m)
[3023/4413] rank=3525 'えび' -> ok  (eta 31.5m)
[3024/4413] rank=3526 '担任' -> ok  (eta 31.5m)
[3025/4413] rank=3527 '角度' -> ok  (eta 31.5m)
[3026/4413] rank=3528 '革命' -> ok  (eta 31.5m)
[3027/4413] rank=3529 '合宿（する）' -> ok  (eta 31.4m)
[3028/4413] rank=3530 '後輩' -> ok  (eta 31.4m)
[3029/4413] rank=3531 '一連' -> ok  (eta 31.4m)
[3030/4413] rank=3532 '自動的' -> ok  (eta 31.4m)
[3031/4413] rank=3533 '郵便局' -> ok  (eta 31.3m)
[3032/4413] rank=3534 '概要' -> ok  (eta 31.3m)
[3033/4413] rank=3535 'ローマ' -> ok  (eta 31.3m)
[3034/4413] rank=3537 '体制' -> ok  (eta 31.3m)
[3035/4413] rank=3538 'セックス（する）' -> ok  (eta 31.2m)
[3036/4413] rank=3539 '上記' -> ok  (eta 31.2m)
[3037/4413] rank=3540 '何時' -> ok  (eta 31.2m)
[3038/4413] rank=3541 '親友' -> ok  (eta 31.2m)
[3039/4413] rank=3542 'お袋' -> ok  (eta 31.2m)
[3040/4413] rank=3543 '所有（する）' -> ok  (eta 31.1m)
[3041/4413] rank=3544 '進出（する）' -> ok  (eta 31.1m)
[3042/4413] rank=3545 '大げさ' -> ok  (eta 31.1m)
[3043/4413] rank=3546 '測定（する）' -> ok  (eta 31.1m)
[3044/4413] rank=3548 '論ずる' -> ok  (eta 31.0m)
[3045/4413] rank=3549 '家賃' -> ok  (eta 31.0m)
[3046/4413] rank=3550 '蛇' -> ok  (eta 31.0m)
[3047/4413] rank=3551 '自身' -> ok  (eta 31.0m)
[3048/4413] rank=3552 '譲る' -> ok  (eta 31.0m)
[3049/4413] rank=3553 '修理（する）' -> ok  (eta 30.9m)
[3050/4413] rank=3554 '遡る' -> ok  (eta 30.9m)
[3051/4413] rank=3555 '加工（する）' -> ok  (eta 30.9m)
[3052/4413] rank=3556 '鶏' -> ok  (eta 30.9m)
[3053/4413] rank=3557 '保護者' -> ok  (eta 30.8m)
[3054/4413] rank=3559 '施す' -> ok  (eta 30.8m)
[3055/4413] rank=3560 '人材' -> ok  (eta 30.8m)
[3056/4413] rank=3561 'かすか' -> ok  (eta 30.8m)
[3057/4413] rank=3562 '取り込む' -> ok  (eta 30.8m)
[3058/4413] rank=3563 '排除（する）' -> ok  (eta 30.7m)
[3059/4413] rank=3564 '育成（する）' -> ok  (eta 30.7m)
[3060/4413] rank=3565 '移転（する）' -> ok  (eta 30.7m)
[3061/4413] rank=3566 '動機' -> ok  (eta 30.7m)
[3062/4413] rank=3567 '兼ねる' -> ok  (eta 30.6m)
[3063/4413] rank=3568 'ネットワーク' -> ok  (eta 30.6m)
[3064/4413] rank=3569 '自立（する）' -> ok  (eta 30.6m)
[3065/4413] rank=3570 'ハムスター' -> ok  (eta 30.6m)
[3066/4413] rank=3571 'でかい' -> ok  (eta 30.5m)
[3067/4413] rank=3572 '下す' -> ok  (eta 30.5m)
[3068/4413] rank=3575 '黄色い' -> ok  (eta 30.5m)
[3069/4413] rank=3576 '確率' -> ok  (eta 30.5m)
[3070/4413] rank=3577 'ペース' -> ok  (eta 30.5m)
[3071/4413] rank=3578 '大統領' -> ok  (eta 30.4m)
[3072/4413] rank=3579 'スムーズ' -> ok  (eta 30.4m)
[3073/4413] rank=3580 '欠点' -> ok  (eta 30.4m)
[3074/4413] rank=3581 '適正' -> ok  (eta 30.4m)
[3075/4413] rank=3582 '千葉' -> ok  (eta 30.3m)
[3076/4413] rank=3583 '望ましい' -> ok  (eta 30.3m)
[3077/4413] rank=3584 '鳴らす' -> ok  (eta 30.3m)
[3078/4413] rank=3585 'ブランド' -> ok  (eta 30.3m)
[3079/4413] rank=3586 '学問' -> ok  (eta 30.3m)
[3080/4413] rank=3587 '共同' -> ok  (eta 30.2m)
[3081/4413] rank=3588 '取り除く' -> ok  (eta 30.2m)
[3082/4413] rank=3589 '不可欠' -> ok  (eta 30.2m)
[3083/4413] rank=3591 '神奈川県' -> ok  (eta 30.2m)
[3084/4413] rank=3593 'ばれる' -> ok  (eta 30.1m)
[3085/4413] rank=3594 '乗り込む' -> ok  (eta 30.1m)
[3086/4413] rank=3595 '欠かせる' -> ok  (eta 30.1m)
[3087/4413] rank=3596 '窓口' -> ok  (eta 30.1m)
[3088/4413] rank=3597 '収穫（する）' -> ok  (eta 30.0m)
[3089/4413] rank=3598 'バラ' -> ok  (eta 30.0m)
[3090/4413] rank=3599 '血管' -> ok  (eta 30.0m)
[3091/4413] rank=3600 '方言' -> ok  (eta 30.0m)
[3092/4413] rank=3601 '時間帯' -> ok  (eta 30.0m)
[3093/4413] rank=3602 '全体的' -> ok  (eta 29.9m)
[3094/4413] rank=3603 '割れる' -> ok  (eta 29.9m)
[3095/4413] rank=3604 '抽選（する）' -> ok  (eta 29.9m)
[3096/4413] rank=3605 '手法' -> ok  (eta 29.9m)
[3097/4413] rank=3606 '肉体' -> ok  (eta 29.8m)
[3098/4413] rank=3608 '狂う' -> ok  (eta 29.8m)
[3099/4413] rank=3609 '一口' -> ok  (eta 29.8m)
[3100/4413] rank=3610 '協議（する）' -> ok  (eta 29.8m)
[3101/4413] rank=3611 '重要性' -> ok  (eta 29.7m)
[3102/4413] rank=3612 '発酵（する）' -> ok  (eta 29.7m)
[3103/4413] rank=3613 '繰り返し' -> ok  (eta 29.7m)
[3104/4413] rank=3614 '入札（する）' -> ok  (eta 29.7m)
[3105/4413] rank=3615 '覚める' -> ok  (eta 29.7m)
[3106/4413] rank=3616 'ベスト' -> ok  (eta 29.6m)
[3107/4413] rank=3617 '羽根' -> ok  (eta 29.6m)
[3108/4413] rank=3618 '背負う' -> ok  (eta 29.6m)
[3109/4413] rank=3620 '次回' -> ok  (eta 29.6m)
[3110/4413] rank=3621 '基盤' -> ok  (eta 29.5m)
[3111/4413] rank=3622 '丸' -> ok  (eta 29.5m)
[3112/4413] rank=3623 '感染（する）' -> ok  (eta 29.5m)
[3113/4413] rank=3624 '尊重（する）' -> ok  (eta 29.5m)
[3114/4413] rank=3625 'オフィス' -> ok  (eta 29.4m)
[3115/4413] rank=3626 '否' -> ok  (eta 29.4m)
[3116/4413] rank=3627 '素人' -> ok  (eta 29.4m)
[3117/4413] rank=3628 '十七歳' -> ok  (eta 29.4m)
[3118/4413] rank=3629 '一環' -> ok  (eta 29.4m)
[3119/4413] rank=3630 '洗濯（する）' -> ok  (eta 29.3m)
[3120/4413] rank=3631 '争う' -> ok  (eta 29.3m)
[3121/4413] rank=3632 '一時的' -> ok  (eta 29.3m)
[3122/4413] rank=3633 '観光客' -> ok  (eta 29.3m)
[3123/4413] rank=3634 '主要' -> ok  (eta 29.2m)
[3124/4413] rank=3635 '魅力的' -> ok  (eta 29.2m)
[3125/4413] rank=3636 '外側' -> ok  (eta 29.2m)
[3126/4413] rank=3637 '勘違い（する）' -> ok  (eta 29.2m)
[3127/4413] rank=3638 'この間' -> ok  (eta 29.2m)
[3128/4413] rank=3639 '臭い' -> ok  (eta 29.1m)
[3129/4413] rank=3640 '手元' -> ok  (eta 29.1m)
[3130/4413] rank=3641 '食' -> ok  (eta 29.1m)
[3131/4413] rank=3642 'ため息' -> ok  (eta 29.1m)
[3132/4413] rank=3643 '急激' -> ok  (eta 29.0m)
[3133/4413] rank=3644 'お仕舞い' -> ok  (eta 29.0m)
[3134/4413] rank=3645 '修正（する）' -> ok  (eta 29.0m)
[3135/4413] rank=3647 'インタビュー（する）' -> ok  (eta 29.0m)
[3136/4413] rank=3648 '同級生' -> ok  (eta 28.9m)
[3137/4413] rank=3649 '受け継ぐ' -> ok  (eta 28.9m)
[3138/4413] rank=3650 '重さ' -> ok  (eta 28.9m)
[3139/4413] rank=3651 '町作り' -> ok  (eta 28.9m)
[3140/4413] rank=3652 '削減（する）' -> ok  (eta 28.9m)
[3141/4413] rank=3653 '顧客' -> ok  (eta 28.8m)
[3142/4413] rank=3654 '爆発（する）' -> ok  (eta 28.8m)
[3143/4413] rank=3655 'スイス' -> ok  (eta 28.8m)
[3144/4413] rank=3656 'うかがう' -> ok  (eta 28.8m)
[3145/4413] rank=3657 '軍隊' -> ok  (eta 28.7m)
[3146/4413] rank=3658 'そいつ' -> ok  (eta 28.7m)
[3147/4413] rank=3659 '試みる' -> ok  (eta 28.7m)
[3148/4413] rank=3660 '決心（する）' -> ok  (eta 28.7m)
[3149/4413] rank=3661 '所得' -> ok  (eta 28.7m)
[3150/4413] rank=3663 'リーダー' -> ok  (eta 28.6m)
[3151/4413] rank=3664 '調理（する）' -> ok  (eta 28.6m)
[3152/4413] rank=3665 '地区' -> ok  (eta 28.6m)
[3153/4413] rank=3666 '家具' -> ok  (eta 28.6m)
[3154/4413] rank=3667 '自治体' -> ok  (eta 28.5m)
[3155/4413] rank=3668 '剣' -> ok  (eta 28.5m)
[3156/4413] rank=3669 '介護保険' -> ok  (eta 28.5m)
[3157/4413] rank=3670 'キス（する）' -> ok  (eta 28.5m)
[3158/4413] rank=3671 '不況' -> ok  (eta 28.4m)
[3159/4413] rank=3672 '松' -> ok  (eta 28.4m)
[3160/4413] rank=3673 '停止（する）' -> ok  (eta 28.4m)
[3161/4413] rank=3674 '古代' -> ok  (eta 28.4m)
[3162/4413] rank=3676 'シリーズ' -> ok  (eta 28.4m)
[3163/4413] rank=3677 '食生活' -> ok  (eta 28.3m)
[3164/4413] rank=3678 '申し込む' -> ok  (eta 28.3m)
[3165/4413] rank=3679 'デビュー（する）' -> ok  (eta 28.3m)
[3166/4413] rank=3680 '足る' -> ok  (eta 28.3m)
[3167/4413] rank=3681 '四十年' -> ok  (eta 28.2m)
[3168/4413] rank=3682 '思い込む' -> ok  (eta 28.2m)
[3169/4413] rank=3683 '予備校' -> ok  (eta 28.2m)
[3170/4413] rank=3684 '膨大' -> ok  (eta 28.2m)
[3171/4413] rank=3685 '統一（する）' -> ok  (eta 28.2m)
[3172/4413] rank=3686 '寿命' -> ok  (eta 28.1m)
[3173/4413] rank=3687 '根本的' -> ok  (eta 28.1m)
[3174/4413] rank=3688 '幕府' -> ok  (eta 28.1m)
[3175/4413] rank=3689 '苦しみ' -> ok  (eta 28.1m)
[3176/4413] rank=3690 '要件' -> ok  (eta 28.0m)
[3177/4413] rank=3691 '図表' -> ok  (eta 28.0m)
[3178/4413] rank=3692 '逃れる' -> ok  (eta 28.0m)
[3179/4413] rank=3693 '反対側' -> ok  (eta 28.0m)
[3180/4413] rank=3694 'プロジェクト' -> ok  (eta 28.0m)
[3181/4413] rank=3695 '励ます' -> ok  (eta 27.9m)
[3182/4413] rank=3696 '存ずる' -> ok  (eta 27.9m)
[3183/4413] rank=3697 '辞書' -> ok  (eta 27.9m)
[3184/4413] rank=3698 '中国語' -> ok  (eta 27.9m)
[3185/4413] rank=3700 'カラス' -> ok  (eta 27.8m)
[3186/4413] rank=3701 '問い' -> ok  (eta 27.8m)
[3187/4413] rank=3702 '派手' -> ok  (eta 27.8m)
[3188/4413] rank=3703 'DVD' -> ok  (eta 27.8m)
[3189/4413] rank=3704 '発明（する）' -> ok  (eta 27.8m)
[3190/4413] rank=3705 '大学時代' -> ok  (eta 27.7m)
[3191/4413] rank=3706 '干す' -> ok  (eta 27.7m)
[3192/4413] rank=3707 '披露宴' -> ok  (eta 27.7m)
[3193/4413] rank=3708 '気候' -> ok  (eta 27.7m)
[3194/4413] rank=3709 '非難（する）' -> ok  (eta 27.6m)
[3195/4413] rank=3710 '唱える' -> ok  (eta 27.6m)
[3196/4413] rank=3711 '作者' -> ok  (eta 27.6m)
[3197/4413] rank=3712 '助け' -> ok  (eta 27.6m)
[3198/4413] rank=3714 '関東' -> ok  (eta 27.6m)
[3199/4413] rank=3715 'なめる' -> ok  (eta 27.5m)
[3200/4413] rank=3716 '不明' -> ok  (eta 27.5m)
[3201/4413] rank=3717 'スケジュール' -> ok  (eta 27.5m)
[3202/4413] rank=3718 '差し出す' -> ok  (eta 27.5m)
[3203/4413] rank=3719 '外部' -> ok  (eta 27.4m)
[3204/4413] rank=3720 'ネズミ' -> ok  (eta 27.4m)
[3205/4413] rank=3721 'ニーズ' -> ok  (eta 27.4m)
[3206/4413] rank=3722 '現金' -> ok  (eta 27.4m)
[3207/4413] rank=3723 '彼女達' -> ok  (eta 27.3m)
[3208/4413] rank=3724 '故郷' -> ok  (eta 27.3m)
[3209/4413] rank=3725 '畳' -> ok  (eta 27.3m)
[3210/4413] rank=3726 'がっかり（する）' -> ok  (eta 27.3m)
[3211/4413] rank=3728 '福祉' -> ok  (eta 27.3m)
[3212/4413] rank=3729 '上下' -> ok  (eta 27.2m)
[3213/4413] rank=3730 '汚れ' -> ok  (eta 27.2m)
[3214/4413] rank=3731 '書き込む' -> ok  (eta 27.2m)
